PROGNAME,VARIANT,ARGS,HOSTNAME,MINTIME,MEDIANTIME,MAXTIME,RUNID,CI_BUILD_ID,THREADS,DATETIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG,MEDIANTIME_ALLOCRATE,MEDIANTIME_MEMFOOTPRINT,ALLJITTIMES,CONCURRENTCILK_WORKERS_BLOCKED,CILKPLUS_TOTALSTACKS,CILKPLUS_STACKSIZE,CILKPLUS_RUNTIME_MEMORY_USAGE_BYTES,CILKPLUS_USER_WORKERS,CILKPLUS_SYSTEM_WORKERS,RETRIES
pingpong_pthreads,none,2 50000,cutter,0.686996,0.71785,0.879042,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:52:21.747302 UTC,,,,0.686996 0.879042 0.71785,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.115444,0.115836,0.117618,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,16,2014-10-18 01:52:14.285106 UTC,,,,0.115836 0.117618 0.115444,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,1 10000,cutter,4.5561e-2,8.213e-2,8.3051e-2,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:52:09.649892 UTC,,,,8.3051e-2 4.5561e-2 8.213e-2,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.117902,0.119158,0.128591,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,20,2014-10-18 01:52:30.839798 UTC,,,,0.119158 0.117902 0.128591,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
knapsack,none,,cutter,0.706994,0.774546,0.843151,cutter13_1413597063,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=knapsack,label=CREST_cutter_22,16,2014-10-18 01:52:25.579265 UTC,,,,0.843151 0.706994 0.774546,3,,,,[[]],0.0,,Linux cutter13 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,2 100000,cutter,1.10603,1.416056,1.804472,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:52:31.707833 UTC,,,,1.804472 1.10603 1.416056,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
black-scholes,none,,cutter,2.591276,2.594753,2.595011,cutter09_1413597062,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=black-scholes,label=CREST_cutter_22,4,2014-10-18 01:52:25.226521 UTC,,,,2.594753 2.591276 2.595011,3,,,,[[]],0.0,,Linux cutter09 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
knapsack,none,,cutter,0.613175,0.706463,0.883116,cutter13_1413597063,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=knapsack,label=CREST_cutter_22,20,2014-10-18 01:52:37.547708 UTC,,,,0.613175 0.883116 0.706463,3,,,,[[]],0.0,,Linux cutter13 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.121727,0.122582,0.1331,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,24,2014-10-18 01:52:34.83121 UTC,,,,0.122582 0.1331 0.121727,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
black-scholes,none,,cutter,1.787383,1.790959,1.795143,cutter09_1413597062,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=black-scholes,label=CREST_cutter_22,8,2014-10-18 01:52:47.11496 UTC,,,,1.787383 1.790959 1.795143,3,,,,[[]],0.0,,Linux cutter09 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,2 200000,cutter,3.376912,3.60405,3.680025,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:52:48.913003 UTC,,,,3.376912 3.680025 3.60405,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,1 20000,cutter,9.1614e-2,0.166128,0.1705,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:52:31.998116 UTC,,,,9.1614e-2 0.1705 0.166128,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,4 5000,cutter,0.113051,0.13138,0.132482,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:52:54.041541 UTC,,,,0.13138 0.132482 0.113051,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,1 50000,cutter,0.28599,0.439507,0.440221,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:52:55.758662 UTC,,,,0.439507 0.28599 0.440221,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.126333,0.129744,0.132739,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,28,2014-10-18 01:52:44.734501 UTC,,,,0.129744 0.132739 0.126333,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,4 10000,cutter,0.233738,0.262826,0.291236,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:52:57.431624 UTC,,,,0.291236 0.233738 0.262826,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
knapsack,none,,cutter,0.554675,0.671015,0.74693,cutter13_1413597063,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=knapsack,label=CREST_cutter_22,24,2014-10-18 01:52:45.182857 UTC,,,,0.671015 0.74693 0.554675,3,,,,[[]],0.0,,Linux cutter13 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,4 20000,cutter,0.483164,0.556547,0.597164,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:53:01.783768 UTC,,,,0.597164 0.556547 0.483164,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
knapsack,none,,cutter,0.622366,0.630099,0.747283,cutter13_1413597063,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=knapsack,label=CREST_cutter_22,28,2014-10-18 01:53:02.882494 UTC,,,,0.747283 0.622366 0.630099,3,,,,[[]],0.0,,Linux cutter13 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,1 100000,cutter,0.598946,0.641986,0.909435,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:52:59.849362 UTC,,,,0.641986 0.909435 0.598946,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
knapsack,none,,cutter,0.806439,0.811021,0.838219,cutter13_1413597063,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=knapsack,label=CREST_cutter_22,32,2014-10-18 01:53:07.713541 UTC,,,,0.806439 0.811021 0.838219,3,,,,[[]],0.0,,Linux cutter13 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,4 50000,cutter,1.290932,1.511261,1.54396,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:53:08.900096 UTC,,,,1.511261 1.290932 1.54396,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.128387,0.130735,0.143467,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,32,2014-10-18 01:52:59.260065 UTC,,,,0.128387 0.143467 0.130735,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
black-scholes,none,,cutter,1.532661,1.544462,1.548964,cutter09_1413597062,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=black-scholes,label=CREST_cutter_22,12,2014-10-18 01:52:56.346693 UTC,,,,1.544462 1.548964 1.532661,3,,,,[[]],0.0,,Linux cutter09 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.238006,0.239527,0.241134,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,1,2014-10-18 01:53:20.498948 UTC,,,,0.238006 0.241134 0.239527,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
knapsack,none,,cutter,3.287037,3.288284,3.290064,cutter13_1413597063,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=knapsack,label=CREST_cutter_22,1,2014-10-18 01:53:22.431659 UTC,,,,3.290064 3.287037 3.288284,3,,,,[[]],0.0,,Linux cutter13 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
black-scholes,none,,cutter,1.39467,1.41166,1.422967,cutter09_1413597062,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=black-scholes,label=CREST_cutter_22,16,2014-10-18 01:53:26.509986 UTC,,,,1.39467 1.422967 1.41166,3,,,,[[]],0.0,,Linux cutter09 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
black-scholes,none,,cutter,1.349043,1.351327,1.360501,cutter09_1413597062,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=black-scholes,label=CREST_cutter_22,20,2014-10-18 01:53:33.084126 UTC,,,,1.351327 1.360501 1.349043,3,,,,[[]],0.0,,Linux cutter09 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.174443,0.174487,0.175008,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,2,2014-10-18 01:53:23.449024 UTC,,,,0.175008 0.174487 0.174443,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,1 200000,cutter,1.049753,1.268065,1.96537,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:53:12.743919 UTC,,,,1.049753 1.268065 1.96537,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.13096,0.131102,0.131535,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,4,2014-10-18 01:53:38.295859 UTC,,,,0.131102 0.131535 0.13096,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,4 100000,cutter,2.869899,2.908543,2.97433,cutter05_1413597071,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong_pthreads,label=CREST_cutter_22,0,2014-10-18 01:53:27.731956 UTC,,,,2.908543 2.97433 2.869899,3,,,,[[]],0.0,,Linux cutter05 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.114824,0.115193,0.117259,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,8,2014-10-18 01:53:44.018417 UTC,,,,0.117259 0.115193 0.114824,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,2 5000,cutter,6.414e-2,8.1738e-2,8.3773e-2,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:53:39.261026 UTC,,,,6.414e-2 8.1738e-2 8.3773e-2,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,2 10000,cutter,0.163541,0.165,0.165602,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:53:48.886824 UTC,,,,0.163541 0.165 0.165602,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
LU_decomp,none,,cutter,0.1114,0.112679,0.115312,cutter08_1413597065,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=LU_decomp,label=CREST_cutter_22,12,2014-10-18 01:53:46.314696 UTC,,,,0.115312 0.1114 0.112679,3,,,,[[]],0.0,,Linux cutter08 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,2 20000,cutter,0.299448,0.345756,0.359043,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:53:53.343471 UTC,,,,0.359043 0.345756 0.299448,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
pingpong_pthreads,none,2 50000,cutter,0.73722,0.75169,0.799656,cutter12_1413597066,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=pingpong,label=CREST_cutter_22,0,2014-10-18 01:53:58.00373 UTC,,,,0.799656 0.75169 0.73722,3,,,,[[]],0.0,,Linux cutter12 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
knapsack,none,,cutter,2.367775,2.367874,2.36836,cutter13_1413597063,clusterbench_ConcurrentCilk/CABAL=cabal,CONCURRENTCILK_CC=clang,JENKINS_GHC=7.8.3,PROF=0,WHICHBENCH=knapsack,label=CREST_cutter_22,2,2014-10-18 01:53:31.729861 UTC,,,,2.367775 2.36836 2.367874,3,,,,[[]],0.0,,Linux cutter13 3.2.0-59-generic #90-Ubuntu SMP Tue Jan 7 22:43:51 UTC 2014 x86_64 x86_64 x86_64 GNU/Linux,,,remotes/origin/concurrent_cilk,89cc93c7e67afec811dd82479924c94da126bfac,304,,,,,,,,NaN,NaN,NaN,NaN,NaN,NaN,0
